mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
24	24	95	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	574						106
24	24	381/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	575						106
24	24	191/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	576						106
24	24	383/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	577						
25	25	96	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	578						107
25	25	193/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	579						
25	25	195/2	0.0	3/8	3/8	Dynamic	4/4	1	1	0						f					
25	25	195/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	580		articStaccatissimoAbove				
25	25	98	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	581						108
25	25	197/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	582						
25	25	199/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	583		articStaccatissimoAbove				
25	25	96	0.0	0	0	Dynamic	4/4	2	2	0						p					
25	25	96	0.25	0	0	Chord	4/4	2	2	1/16			1/16	1	584						109
25	25	385/4	0.25	1/16	1/16	Chord	4/4	2	2	1/16			1/16	1	585						109
25	25	193/2	0.25	1/8	1/8	Chord	4/4	2	2	1/16			1/16	1	586						109
25	25	387/4	0.25	3/16	3/16	Chord	4/4	2	2	1/16			1/16	1	587						
25	25	97	0.25	1/4	1/4	Chord	4/4	2	2	1/16			1/16	1	588						110
25	25	389/4	0.25	5/16	5/16	Chord	4/4	2	2	1/16			1/16	1	589						110
25	25	195/2	0.25	3/8	3/8	Chord	4/4	2	2	1/16			1/16	1	590						110
25	25	391/4	0.25	7/16	7/16	Chord	4/4	2	2	1/16			1/16	1	591						
25	25	98	0.0	1/2	1/2	Dynamic	4/4	2	2	0						f					
25	25	98	0.25	1/2	1/2	Chord	4/4	2	2	1/16			1/16	1	592						111
25	25	393/4	0.25	9/16	9/16	Chord	4/4	2	2	1/16			1/16	1	593						111
25	25	197/2	0.25	5/8	5/8	Chord	4/4	2	2	1/16			1/16	1	594						111
25	25	395/4	0.25	11/16	11/16	Chord	4/4	2	2	1/16			1/16	1	595						
25	25	99	0.25	3/4	3/4	Chord	4/4	2	2	1/16			1/16	1	596						112
25	25	397/4	0.25	13/16	13/16	Chord	4/4	2	2	1/16			1/16	1	597						112
25	25	199/2	0.25	7/8	7/8	Chord	4/4	2	2	1/16			1/16	1	598						112
25	25	399/4	0.25	15/16	15/16	Chord	4/4	2	2	1/16			1/16	1	599						
26	26	405/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	600						113
26	26	203/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	601						113
26	26	407/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	602						
26	26	102	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	603						114
26	26	103	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	604						
26	26	100	0.0	0	0	Dynamic	4/4	1	2	0						p					
26	26	100	0.25	0	0	Chord	4/4	1	2	1/16			1/16	1	605						115
26	26	401/4	0.25	1/16	1/16	Chord	4/4	1	2	1/16			1/16	1	606						115
26	26	201/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16			1/16	1	607						115
26	26	403/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16			1/16	1	608						115
26	26	101	0.25	1/4	1/4	Chord	4/4	1	2	1/16			1/16	1	609						
26	26	405/4	0.25	5/16	5/16	Chord	4/4	1	2	1/16			1/16	1	610						
26	26	203/2	0.25	3/8	3/8	Chord	4/4	1	2	1/16			1/16	1	611						
26	26	407/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16			1/16	1	612						
26	26	102	1.0	1/2	1/2	Chord	4/4	1	2	1/4			1/4	1	613						116
26	26	103	0.5	3/4	3/4	Chord	4/4	1	2	1/8			1/8	1	614						
26	26	100	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	615						117
26	26	401/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	616						117
26	26	201/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	617						117
26	26	403/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	618						
26	26	101	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	619						
26	26	405/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	620						118
26	26	203/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	621						118
26	26	407/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	622						
26	26	102	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	623						119
26	26	103	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	624						
26	26	100	2.0	0	0	Chord	4/4	2	2	1/2			1/2	1	625						
26	26	102	1.0	1/2	1/2	Chord	4/4	2	2	1/4			1/4	1	626						
26	26	103	0.5	3/4	3/4	Chord	4/4	2	2	1/8			1/8	1	627						
27	27	421/4	0.0	5/16	5/16	Dynamic	4/4	1	1	0						p					
27	27	421/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	628						120
27	27	211/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	629						120
27	27	423/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	630						
27	27	106	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	631						121
27	27	425/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	632						
27	27	213/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	633						
27	27	427/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	634						
27	27	429/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	635						122
27	27	215/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	636						122
27	27	431/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	637						
27	27	104	0.0	0	0	Dynamic	4/4	2	1	0						f					
27	27	104	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	638						
27	27	417/4	0.0	1/16	1/16	Dynamic	4/4	2	1	0						p					
27	27	417/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	639						
27	27	209/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	640						
27	27	419/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	641						
27	27	105	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	642						
27	27	421/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	643						
27	27	211/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	644						
27	27	423/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	645						
27	27	106	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	646						
27	27	425/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	647						
27	27	213/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	648						
27	27	427/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	649						
27	27	107	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	650						
27	27	429/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	651						
27	27	215/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	652						
27	27	431/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	653						
28	28	108	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	654						123
28	28	433/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	655						
28	28	217/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	656		articStaccatissimoBelow				
28	28	435/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	657		articStaccatissimoBelow				
28	28	437/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	658						124
28	28	219/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	659						124
28	28	439/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	660						
28	28	110	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	661						125
28	28	441/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	662						
28	28	221/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	663		articStaccatissimoAbove				
28	28	443/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	664		articStaccatissimoAbove				
28	28	445/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	665						126
28	28	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	666						126
28	28	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	667						
28	28	108	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	668						
28	28	433/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	669						
28	28	217/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	670						
28	28	435/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	671						
28	28	109	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	672						
28	28	437/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	673						
28	28	219/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	674						
28	28	439/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	675						
28	28	110	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	676						
28	28	441/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	677						
28	28	221/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	678						
28	28	443/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	679						
28	28	111	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	680						
28	28	445/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	681						
28	28	223/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	682						
28	28	447/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	683						
29	29	112	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	684						127
29	29	449/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	685						
29	29	225/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	686		articStaccatissimoAbove				
29	29	451/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	687		articStaccatissimoAbove				
29	29	453/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	688		articStaccatissimoAbove				
29	29	227/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32			1/32	1	689						128
29	29	909/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	690						128
29	29	455/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	691						128
29	29	911/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	692						
29	29	114	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	693						129
29	29	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	694						
29	29	229/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	695						
29	29	115	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	696						130
29	29	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	697						130
29	29	231/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32			1/32	1	698						130
29	29	925/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	699						130
29	29	463/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	700						130
29	29	927/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	701						
29	29	112	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	702						
29	29	449/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	703						
29	29	225/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	704						
29	29	451/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	705						
29	29	113	0.0	1/4	1/4	Dynamic	4/4	2	1	0						f					
29	29	113	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	706						131
29	29	453/4	0.0	5/16	5/16	Dynamic	4/4	2	1	0						f					131
29	29	453/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	707						131
29	29	227/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	708						131
29	29	455/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	709						
29	29	114	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	710						132
29	29	457/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	711						132
29	29	229/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	712						132
29	29	459/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	713						
29	29	115	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	714						133
29	29	461/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	715						133
29	29	231/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	716						133
29	29	463/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	717						
30	30	116	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	718						134
30	30	465/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	719						
30	30	233/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	720						
30	30	117	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	721						135
30	30	469/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	722						
30	30	235/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32			1/32	1	723						136
30	30	941/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	724						136
30	30	471/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	725						136
30	30	943/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	726						
30	30	118	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	727						137
30	30	473/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	728						
30	30	237/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	729						138
30	30	949/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	730						138
30	30	475/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	731						138
30	30	951/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	732						
30	30	119	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	733						139
30	30	477/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	734						
30	30	239/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32			1/32	1	735						140
30	30	957/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	736						140
30	30	479/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	737						140
30	30	959/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	738						
30	30	116	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	739						141
30	30	465/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	740						141
30	30	233/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	741						141
30	30	467/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	742						
30	30	117	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	743						142
30	30	469/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	744						142
30	30	235/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	745						142
30	30	471/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	746						
30	30	118	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	747						143
30	30	473/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	748						143
30	30	237/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	749						143
30	30	475/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	750						
30	30	119	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	751						144
30	30	477/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	752						144
30	30	239/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	753						144
30	30	479/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	754						
31	31	120	0.125	0	0	Chord	4/4	1	1	1/32			1/32	1	755						145
31	31	961/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32			1/32	1	756						145
31	31	481/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32			1/32	1	757						145
31	31	963/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	758						
31	31	241/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	759						
31	31	483/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	760						
31	31	121	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	761						
31	31	485/4	0.0	5/16	5/16	Chord	4/4	1	1	0	grace32		1/32	1	762						
31	31	485/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	763						
31	31	243/2	0.0	3/8	3/8	Chord	4/4	1	1	0	grace32		1/32	1	764						
31	31	243/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	765						
31	31	487/4	0.0	7/16	7/16	Chord	4/4	1	1	0	grace32		1/32	1	766						
31	31	487/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	767						
31	31	122	0.0	1/2	1/2	Dynamic	4/4	1	1	0						p					
31	31	122	0.125	1/2	1/2	Chord	4/4	1	1	1/32			1/32	1	768						
31	31	977/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32			1/32	1	769						146
31	31	489/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	770						146
31	31	979/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	771						146
31	31	245/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	772						146
31	31	981/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	773						146
31	31	491/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	774						146
31	31	983/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	775						
31	31	123	0.0	3/4	3/4	Dynamic	4/4	1	1	0						f					
31	31	985/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32			1/32	1	776						147
31	31	493/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32			1/32	1	777						147
31	31	987/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32			1/32	1	778						
31	31	989/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	779						148
31	31	495/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	780						148
31	31	991/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	781						
31	31	120	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	782						
31	31	122	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	783						
31	31	123	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	784						
31	31	247/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	785						
32	32	124	0.0	0	0	Dynamic	4/4	1	1	0						p					
32	32	124	0.125	0	0	Chord	4/4	1	1	1/32			1/32	1	786		articStaccatissimoAbove				
32	32	993/8	0.125	1/32	1/32	Chord	4/4	1	1	1/32			1/32	1	787						149
32	32	497/4	0.125	1/16	1/16	Chord	4/4	1	1	1/32			1/32	1	788						149
32	32	995/8	0.125	3/32	3/32	Chord	4/4	1	1	1/32			1/32	1	789						149
32	32	249/2	0.125	1/8	1/8	Chord	4/4	1	1	1/32			1/32	1	790						149
32	32	997/8	0.125	5/32	5/32	Chord	4/4	1	1	1/32			1/32	1	791						149
32	32	499/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	792						149
32	32	999/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	793						
32	32	125	0.0	1/4	1/4	Dynamic	4/4	1	1	0						f					
32	32	1001/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	794						150
32	32	501/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	795						150
32	32	1003/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	796						
32	32	1005/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	797						151
32	32	503/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	798						151
32	32	1007/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	799						
32	32	126	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	800						152
32	32	505/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	801						152
32	32	253/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	802						152
32	32	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	803						
32	32	127	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	804		ornamentTrill				
32	32	511/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	805						
32	32	1023/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	806						
32	32	124	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	807						
32	32	125	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	808						
32	32	251/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	809						
32	32	126	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	810						
32	32	255/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	811						153
33	33	128	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	812		articStaccatissimoAbove				
33	33	129	0.0	1/4	1/4	Chord	4/4	1	1	0	grace32		1/32	1	813						
33	33	129	0.0	1/4	1/4	Chord	4/4	1	1	0	grace32		1/32	1	814						
33	33	129	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	815		articStaccatissimoAbove				
33	33	521/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	816						154
33	33	1043/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	817						154
33	33	261/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32			1/32	1	818						154
33	33	1045/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32			1/32	1	819						154
33	33	523/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32			1/32	1	820						154
33	33	1047/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	821						154
33	33	131	0.125	3/4	3/4	Chord	4/4	1	1	1/32			1/32	1	822						154
33	33	1049/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32			1/32	1	823						154
33	33	525/4	0.125	13/16	13/16	Chord	4/4	1	1	1/32			1/32	1	824						154
33	33	1051/8	0.125	27/32	27/32	Chord	4/4	1	1	1/32			1/32	1	825						154
33	33	263/2	0.125	7/8	7/8	Chord	4/4	1	1	1/32			1/32	1	826						154
33	33	1053/8	0.125	29/32	29/32	Chord	4/4	1	1	1/32			1/32	1	827						154
33	33	527/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	828						154
33	33	1055/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	829						
33	33	128	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	830		articStaccatissimoBelow				
33	33	513/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	831						155
33	33	257/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	832						155
33	33	515/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	833						
33	33	517/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	834						156
33	33	259/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	835						156
33	33	519/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	836						
33	33	130	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	837						
34	34	132	0.0	0	0	StaffText	4/4	1	1	0								Coda			
34	34	132	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	838						157
34	34	531/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	839						
34	34	133	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	840						
34	34	267/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	841						
34	34	134	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	842						
34	34	537/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	843						158
34	34	269/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	844						158
34	34	539/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	845						158
34	34	135	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	846						158
34	34	541/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	847						158
34	34	271/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	848						158
34	34	543/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	849						
34	34	132	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	850						
34	34	133	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	851						
34	34	134	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	852						
34	34	135	0.75	3/4	3/4	Chord	4/4	2	1	3/16			1/8	3/2	853						
34	34	543/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	854						
34	34	132	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	855						
34	34	133	1.0	1/4	1/4	Chord	4/4	2	2	1/4			1/4	1	856						
34	34	134	1.0	1/2	1/2	Chord	4/4	2	2	1/4			1/4	1	857						
34	34	135	1.0	3/4	3/4	Chord	4/4	2	2	1/4			1/4	1	858						
35	35	136	0.0	0	0	Chord	4/4	1	1	0	grace16		1/16	1	859						
35	35	136	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	860						159
35	35	273/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
35	35	273/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	861						
35	35	275/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	862						160
35	35	138	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24			1/16	2/3	863						160
35	35	829/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24			1/16	2/3	864						160
35	35	415/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24			1/16	2/3	865						160
35	35	277/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	866						160
35	35	416/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	867						160
