mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
48	48	761/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	900						
48	48	381/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	901						
48	48	763/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	902						
48	48	191	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	903						
48	48	765/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	904						
48	48	383/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	905						
48	48	767/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	906						
49	49	192	0.0	0	0	Dynamic	4/4	1	1	0						f					
49	49	192	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	907		ornamentTrill				57
49	49	771/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	908						57
49	49	1543/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	909						
49	49	193	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	910						
49	49	387/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	911						
49	49	194	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	912						58
49	49	195	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	913						
49	49	192	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	914						
49	49	769/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	915						
49	49	385/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	916						
49	49	771/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	917						
49	49	193	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	918						
49	49	773/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	919						
49	49	387/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	920						
49	49	775/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	921						
49	49	194	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	922						
49	49	777/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	923						
49	49	389/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	924						
49	49	779/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	925						
49	49	195	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	926						
49	49	781/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	927						
49	49	391/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	928						
49	49	783/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	929						
50	50	393/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
50	50	393/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	930						59
50	50	787/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	931						
50	50	197	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	932						
50	50	395/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	933						
50	50	198	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	934						60
50	50	199	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	935						
50	50	196	0.0	0	0	Dynamic	4/4	2	1	0						p					
50	50	196	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	936						
50	50	785/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	937						
50	50	393/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	938						
50	50	787/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	939						
50	50	197	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	940						
50	50	789/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	941						
50	50	395/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	942						
50	50	791/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	943						
50	50	198	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	944						
50	50	793/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	945						
50	50	397/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	946						
50	50	795/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	947						
50	50	199	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	948						
50	50	797/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	949						
50	50	399/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	950						
50	50	799/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	951						
51	51	200	0.0	0	0	Dynamic	4/4	1	1	0						f					
51	51	200	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	952		ornamentTrill				61
51	51	803/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32			1/32	1	953						61
51	51	1607/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32			1/32	1	954						
51	51	201	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	955						
51	51	403/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	956						
51	51	202	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	957						
51	51	809/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	958						
51	51	405/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	959						
51	51	811/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	960						
51	51	203	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	961						
51	51	813/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	962						
51	51	407/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	963						
51	51	815/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	964						
51	51	200	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	965						
51	51	801/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	966						
51	51	401/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	967						
51	51	803/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	968						
51	51	201	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	969						
51	51	805/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	970						
51	51	403/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	971						
51	51	807/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	972						
51	51	202	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	973						
52	52	204	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	974						
52	52	205	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	975						
52	52	206	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	976						
52	52	825/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	977						
52	52	413/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	978						
52	52	827/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	979						
52	52	207	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	980						
52	52	829/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	981						
52	52	415/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	982						
52	52	831/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	983						
52	52	204	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	984						
52	52	817/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	985						
52	52	409/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	986						
52	52	819/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	987						
52	52	205	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	988						
52	52	821/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	989						
52	52	411/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	990						
52	52	823/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	991						
52	52	206	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	992						
53	53	208	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	993						
53	53	209	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	994						
53	53	210	0.0	1/2	1/2	Dynamic	4/4	1	1	0						p					
53	53	210	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	995						
53	53	841/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	996						
53	53	421/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	997						
53	53	843/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	998						
53	53	211	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	999						
53	53	845/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1000						
53	53	423/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1001						
53	53	847/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1002						
53	53	208	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1003						
53	53	833/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1004						
53	53	417/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1005						
53	53	835/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1006						
53	53	209	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	1007						
53	53	837/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	1008						
53	53	419/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	1009						
53	53	839/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	1010						
53	53	210	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	1011						
54	54	212	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	1012						
54	54	213	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	1013						
54	54	214	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1014						
54	54	857/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1015						
54	54	429/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1016						
54	54	859/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1017						
54	54	215	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1018						
54	54	861/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1019						
54	54	431/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1020						
54	54	863/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1021						
54	54	212	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1022						
54	54	849/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1023						
54	54	425/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1024						
54	54	851/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1025						
54	54	213	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	1026						
54	54	853/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	1027						
54	54	427/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	1028						
54	54	855/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	1029						
54	54	214	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	1030						
55	55	216	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	1031						
55	55	217	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	1032						
55	55	218	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1033						
55	55	873/4	0.0	9/16	9/16	Dynamic	4/4	1	1	0						f					
55	55	873/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1034						
55	55	437/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1035						
55	55	875/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1036						
55	55	219	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1037						
55	55	877/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1038						
55	55	439/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1039						
55	55	879/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1040						
55	55	216	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1041						
55	55	865/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1042						
55	55	433/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1043						
55	55	867/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1044						
55	55	217	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	1045						
55	55	869/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	1046						
55	55	435/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	1047						
55	55	871/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	1048						
55	55	218	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	1049						
56	56	220	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	1050						
56	56	881/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	1051						
56	56	441/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	1052						
56	56	883/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	1053						
56	56	221	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	1054						
56	56	885/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	1055						
56	56	443/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	1056						
56	56	887/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	1057						
56	56	222	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1058						
56	56	889/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1059						
56	56	445/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1060						
56	56	891/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1061						
56	56	223	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1062						
56	56	893/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1063						
56	56	447/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1064						
56	56	895/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1065						
56	56	881/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1066						
56	56	441/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1067						
56	56	883/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1068						
56	56	221	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	1069						
56	56	885/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	1070						
56	56	443/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	1071						
56	56	887/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	1072						
56	56	222	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	1073						
57	57	224	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	1074						
57	57	897/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	1075						
57	57	449/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	1076						
57	57	899/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	1077						
57	57	225	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	1078						
57	57	901/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	1079						
57	57	451/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	1080						
57	57	903/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	1081						
57	57	226	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1082						62
57	57	905/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1083						
57	57	453/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1084		articStaccatissimoAbove				
57	57	907/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1085		articStaccatissimoAbove				
57	57	227	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1086						63
57	57	909/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1087						
57	57	455/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1088		articStaccatissimoAbove				
57	57	911/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1089		articStaccatissimoAbove				
58	58	228	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	1090						
58	58	459/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	1091						
58	58	919/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	1092						
58	58	230	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1093						
58	58	921/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1094						
58	58	461/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1095						
58	58	923/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1096						
58	58	231	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1097						
58	58	925/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1098						
58	58	463/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1099						
58	58	927/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1100						
58	58	228	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1101						
58	58	913/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1102						
58	58	457/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1103						
58	58	915/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1104						
58	58	229	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	1105						
59	59	232	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	1106						
59	59	233	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	1107						
59	59	933/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	1108						
59	59	467/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	1109						
59	59	935/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	1110						
59	59	234	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1111		ornamentTrill				
59	59	937/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1112						
59	59	469/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1113						
59	59	939/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1114						
59	59	235	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1115						
59	59	941/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1116						
59	59	471/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1117						
59	59	943/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1118						
59	59	232	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	1119						
59	59	469/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	1120						
59	59	235	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	1121						
59	59	471/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	1122						
60	60	236	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	1123						
60	60	475/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	1124						
60	60	951/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	1125						
60	60	238	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1126						
60	60	953/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1127						
60	60	477/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1128						
60	60	955/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1129						
60	60	239	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1130						
60	60	957/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1131						
60	60	479/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1132						
60	60	959/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1133						
60	60	236	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1134						
60	60	945/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1135						
60	60	473/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1136						
60	60	947/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1137						
60	60	237	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	1138						
61	61	240	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	1139						
61	61	241	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	1140						
61	61	965/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	1141						
61	61	483/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	1142						
61	61	967/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	1143						
61	61	242	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	1144		ornamentTrill				
61	61	969/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	1145						
61	61	485/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	1146						
61	61	971/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	1147						
61	61	243	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	1148						
61	61	973/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	1149						
61	61	487/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	1150						
61	61	975/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	1151						
61	61	240	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	1152						
61	61	485/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	1153						
61	61	243	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	1154						
61	61	487/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	1155						
62	62	244	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	1156						
62	62	489/2	0.0	1/8	1/8	Chord	4/4	1	1	0	grace16		1/16	1	1157						
62	62	489/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	1158						64
62	62	979/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	1159						64
62	62	245	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	1160						
62	62	491/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	1161		articStaccatissimoAbove				
62	62	246	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	1162						65
62	62	247	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	1163						
62	62	244	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1164						
62	62	977/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1165						
62	62	489/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1166						
62	62	979/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1167						
62	62	245	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	1168						
62	62	981/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	1169						
62	62	491/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	1170						
62	62	983/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	1171						
62	62	246	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	1172						
62	62	985/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	1173						
62	62	493/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	1174						
62	62	987/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	1175						
62	62	247	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	1176						
62	62	989/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	1177						
62	62	495/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	1178						
62	62	991/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	1179						
63	63	497/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	1180						66
63	63	249	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	1181						66
63	63	499/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	1182						
63	63	250	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	1183						67
63	63	251	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	1184						
63	63	248	0.25	0	0	Chord	4/4	2	1	1/16			1/16	1	1185						
63	63	993/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16			1/16	1	1186						
63	63	497/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16			1/16	1	1187						
63	63	995/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16			1/16	1	1188						
63	63	249	0.25	1/4	1/4	Chord	4/4	2	1	1/16			1/16	1	1189						
63	63	997/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16			1/16	1	1190						
63	63	499/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16			1/16	1	1191						
63	63	999/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	1192						
63	63	250	0.25	1/2	1/2	Chord	4/4	2	1	1/16			1/16	1	1193						
63	63	1001/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	1194						
63	63	501/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16			1/16	1	1195						
63	63	1003/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16			1/16	1	1196						
63	63	251	0.25	3/4	3/4	Chord	4/4	2	1	1/16			1/16	1	1197						
63	63	1005/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16			1/16	1	1198						
63	63	503/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16			1/16	1	1199						
63	63	1007/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16			1/16	1	1200						
64	64	505/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
64	64	505/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	1201						68
