mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
139	139	208	208	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	822		articStaccatissimoBelow							
139	139	207	207	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	823		articStaccatissimoAbove							
139	139	415/2	415/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	824		articStaccatissimoAbove							
139	139	208	208	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	825		articStaccatissimoAbove							
140	140	417/2	417/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	826		articStaccatissimoAbove							
140	140	209	209	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	827		articStaccatissimoAbove							
140	140	419/2	419/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	828									91
140	140	417/2	417/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	829		articStaccatissimoAbove							
140	140	209	209	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	830		articStaccatissimoAbove							
140	140	419/2	419/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	831									92
141	141	210	210	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	832									
141	141	211	211	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	833		articStaccatissimoAbove							
141	141	210	210	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	834									
141	141	211	211	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	835		articStaccatissimoAbove							
142	142	423/2	423/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	836		articStaccatissimoBelow							
142	142	425/2	425/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
142	142	425/2	425/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	837									
142	142	423/2	423/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	838		articStaccatissimoAbove							
142	142	425/2	425/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	839									
143	143	213	213	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	840									
143	143	214	214	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
143	143	214	214	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	841		articStaccatissimoBelow							
143	143	213	213	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	842									
143	143	214	214	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	843		articStaccatissimoAbove							
144	144	429/2	429/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	844		articStaccatissimoBelow							
144	144	431/2	431/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
144	144	431/2	431/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	845									
144	144	429/2	429/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	846		articStaccatissimoAbove							
144	144	431/2	431/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	847									
145	145	216	216	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	848									
145	145	217	217	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	849		articStaccatissimoBelow							
145	145	216	216	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	850									
145	145	217	217	0.0	1/4	1/4	Dynamic	3/8	2	1	0					p								
145	145	217	217	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	851		articStaccatissimoAbove							
146	146	435/2	435/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	852		articStaccatissimoBelow							
146	146	437/2	437/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
146	146	437/2	437/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	853									
146	146	435/2	435/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	854		articStaccatissimoBelow							
146	146	437/2	437/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	855									
147	147	219	219	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	856									
147	147	220	220	0.0	1/4	1/4	Dynamic	3/8	1	1	0					p								
147	147	220	220	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	857									93
147	147	219	219	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	858									
148	148	441/2	441/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	859									93
148	148	221	221	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	860									93
148	148	443/2	443/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	861									93
149	149	222	222	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	862									93
149	149	445/2	445/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	863									93
149	149	223	223	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	864									
150	150	447/2	447/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	865									94
150	150	224	224	0.0	1/8	1/8	Dynamic	3/8	2	1	0					p								
150	150	224	224	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	866									
150	150	449/2	449/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	867									
151	151	225	225	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	868									
151	151	226	226	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	869									95
151	151	225	225	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	870		articStaccatissimoAbove							
151	151	451/2	451/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	871									96
151	151	226	226	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	872									
152	152	453/2	453/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	873									95
152	152	227	227	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	874									95
152	152	455/2	455/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	875									95
152	152	453/2	453/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	876									
153	153	228	228	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	877									95
153	153	457/2	457/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	878									95
153	153	229	229	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	879									
154	154	459/2	459/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	880									97
154	154	230	230	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	881									
154	154	461/2	461/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	882									
155	155	231	231	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	883									
155	155	231	231	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	884									
155	155	463/2	463/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	885									
155	155	232	232	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	886									98
156	156	465/2	465/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	887									98
156	156	233	233	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	888									98
156	156	467/2	467/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	889									98
157	157	234	234	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	890									98
157	157	469/2	469/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	891									98
157	157	235	235	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	892									
158	158	236	236	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	893									99
158	158	473/2	473/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	894									99
158	158	236	236	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	895									100
158	158	473/2	473/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	896									100
158	158	471/2	471/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	897									101
159	159	237	237	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	898									
159	159	475/2	475/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	899									102
159	159	238	238	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	900									
159	159	237	237	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	901									
159	159	475/2	475/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	902									
159	159	238	238	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	903									
159	159	237	237	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	904									
160	160	477/2	477/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	905									
160	160	239	239	0.0	1/8	1/8	Dynamic	3/8	1	1	0					f								
160	160	239	239	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	906									103
160	160	479/2	479/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	907									103
160	160	477/2	477/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	908									
160	160	477/2	477/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	909									
161	161	240	240	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	910									103
161	161	481/2	481/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	911									103
161	161	241	241	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	912									
162	162	483/2	483/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	913									
162	162	242	242	0.0	1/8	1/8	Dynamic	3/8	2	1	0					f								
162	162	242	242	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	914									104
162	162	485/2	485/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	915									104
163	163	243	243	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	916		ornamentTrill							
163	163	243	243	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	917									104
163	163	487/2	487/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	918									104
163	163	244	244	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	919									
164	164	489/2	489/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	920									
164	164	245	245	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	921									105
164	164	491/2	491/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	922									105
164	164	489/2	489/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	923									
165	165	246	246	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	924									105
165	165	493/2	493/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	925									105
165	165	247	247	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	926									
166	166	495/2	495/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	927									106
166	166	497/2	497/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	928									
166	166	248	248	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	929									107
166	166	497/2	497/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	930									107
167	167	249	249	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	931		ornamentTrill							
167	167	249	249	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	932									107
167	167	499/2	499/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	933									107
167	167	250	250	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	934									
168	168	501/2	501/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	935									108
168	168	1003/4	1003/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	936									108
168	168	251	251	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	937									108
168	168	1005/4	1005/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	938									108
168	168	503/2	503/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	939									108
168	168	1007/4	1007/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	940									108
168	168	501/2	501/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	941									
169	169	252	252	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	942									108
169	169	1009/4	1009/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	943									108
169	169	505/2	505/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	944									108
169	169	1011/4	1011/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	945									108
169	169	253	253	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	946									108
169	169	1013/4	1013/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	947									
170	170	507/2	507/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	948									
172	172	513/2	513/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	949									
172	172	515/2	515/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	950		ornamentTrill							
172	172	513/2	513/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	951									
172	172	257	257	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	952									
172	172	515/2	515/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	953									
173	173	258	258	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	954									
173	173	259	259	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	955									
173	173	258	258	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	956									
173	173	517/2	517/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	957									
173	173	259	259	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	958									
174	174	519/2	519/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	959									109
174	174	521/2	521/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	960									
174	174	519/2	519/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	961									
174	174	260	260	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	962									
174	174	521/2	521/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	963									
175	175	261	261	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	964									
175	175	261	261	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	965									
175	175	262	262	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	966									
175	175	261	261	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	967									
175	175	523/2	523/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	968									
175	175	262	262	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	969									
176	176	525/2	525/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	970									
176	176	527/2	527/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	971		ornamentTrill							
176	176	525/2	525/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	972									
176	176	263	263	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	973									
176	176	527/2	527/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	974									
177	177	264	264	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	975									
177	177	265	265	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	976									
177	177	264	264	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	977									
177	177	529/2	529/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	978									
177	177	265	265	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	979									
178	178	531/2	531/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	980									110
178	178	533/2	533/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	981									
178	178	531/2	531/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	982									
178	178	266	266	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	983									
178	178	533/2	533/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	984									
179	179	267	267	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	985									
179	179	267	267	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	986									
179	179	268	268	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	987									
179	179	267	267	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	988									
179	179	535/2	535/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	989									
179	179	268	268	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	990									
180	180	537/2	537/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	991									
180	180	1075/4	1075/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	992									
180	180	269	269	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	993									
180	180	1077/4	1077/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	994									
180	180	539/2	539/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	995									
180	180	1079/4	1079/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	996									
180	180	537/2	537/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	997									
181	181	270	270	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	998									
181	181	1081/4	1081/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	999									
181	181	541/2	541/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1000									
181	181	1083/4	1083/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1001									
181	181	271	271	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1002									
181	181	1085/4	1085/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1003									
181	181	270	270	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	1004									
182	182	543/2	543/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1005									
182	182	1087/4	1087/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1006									
182	182	272	272	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1007									
182	182	1089/4	1089/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1008									
182	182	545/2	545/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1009									
182	182	1091/4	1091/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1010									
182	182	543/2	543/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	1011									
183	183	273	273	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1012									
183	183	1093/4	1093/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1013									
183	183	547/2	547/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1014									
183	183	1095/4	1095/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1015									
183	183	274	274	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1016									
183	183	1097/4	1097/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1017									
183	183	273	273	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	1018									
184	184	549/2	549/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1019									
184	184	551/2	551/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1020									111
184	184	549/2	549/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1021									
184	184	1099/4	1099/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1022									
184	184	275	275	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1023									
184	184	1101/4	1101/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1024									
184	184	551/2	551/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1025									
184	184	1103/4	1103/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1026									
185	185	276	276	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1027									
185	185	277	277	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1028									112
185	185	276	276	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1029									
185	185	1105/4	1105/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1030									
185	185	553/2	553/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1031									
185	185	1107/4	1107/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1032									
185	185	277	277	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1033									
185	185	1109/4	1109/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1034									
186	186	555/2	555/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1035									
186	186	557/2	557/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1036									113
186	186	555/2	555/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1037									
186	186	1111/4	1111/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1038									
186	186	278	278	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1039									
186	186	1113/4	1113/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1040									
186	186	557/2	557/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1041									
186	186	1115/4	1115/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1042									
187	187	279	279	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1043									
187	187	280	280	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1044									
187	187	279	279	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1045									
187	187	1117/4	1117/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1046									
187	187	559/2	559/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1047									
187	187	1119/4	1119/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1048									
187	187	280	280	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1049									
187	187	1121/4	1121/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1050									
188	188	561/2	561/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1051									114
188	188	1123/4	1123/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1052									114
188	188	281	281	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1053									114
188	188	1125/4	1125/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1054									114
188	188	563/2	563/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1055									114
188	188	1127/4	1127/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1056									
188	188	561/2	561/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1057									
189	189	282	282	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1058									115
189	189	1129/4	1129/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1059									
189	189	565/2	565/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	1060									
189	189	283	283	0.0	1/4	1/4	Dynamic	3/8	2	1	0					p								
189	189	283	283	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1061									116
190	190	567/2	567/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1062									
190	190	284	284	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
190	190	284	284	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	1063									
190	190	567/2	567/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1064									
190	190	569/2	569/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1065									117
191	191	285	285	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1066									
191	191	571/2	571/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	1067									
191	191	285	285	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1068									
191	191	286	286	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1069									118
192	192	573/2	573/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1070									
192	192	287	287	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	1071									
192	192	573/2	573/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1072									
192	192	575/2	575/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1073									119
193	193	288	288	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1074									
193	193	577/2	577/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	1075									
193	193	288	288	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1076									
193	193	289	289	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1077									120
194	194	579/2	579/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1078									
194	194	290	290	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	1079									
194	194	579/2	579/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1080									
194	194	581/2	581/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1081									121
195	195	291	291	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1082									
195	195	583/2	583/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1083									122
195	195	292	292	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1084									
195	195	291	291	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1085									
196	196	585/2	585/2	0.0	0	0	Dynamic	3/8	1	1	0					f								
196	196	585/2	585/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1086									
196	196	585/2	585/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1087									
196	196	1171/4	1171/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1088									
196	196	293	293	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1089									
196	196	1173/4	1173/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1090									
196	196	587/2	587/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1091									
196	196	1175/4	1175/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1092									
197	197	294	294	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1093									123
197	197	1177/4	1177/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1094									123
197	197	589/2	589/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1095									123
197	197	1179/4	1179/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1096									123
197	197	295	295	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1097									123
197	197	1181/4	1181/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1098									
197	197	294	294	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1099									
198	198	591/2	591/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1100									
198	198	591/2	591/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1101									
