mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
183	183	2187/4	2187/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2034									
183	183	547	547	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2035									
183	183	2189/4	2189/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2036									
183	183	1095/2	1095/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2037									
183	183	2191/4	2191/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2038									
183	183	548	548	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2039									
183	183	2193/4	2193/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2040									
183	183	1097/2	1097/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2041									
183	183	2195/4	2195/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2042									
183	183	546	546	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2043									
183	183	547	547	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2044									
183	183	1095/2	1095/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2045									
183	183	1097/2	1097/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2046									
184	184	549	549	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2047									
184	184	2197/4	2197/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2048									
184	184	1099/2	1099/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2049									
184	184	2199/4	2199/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2050									
184	184	550	550	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2051									
184	184	2201/4	2201/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2052									
184	184	1101/2	1101/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2053									
184	184	549	549	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2054									
184	184	2203/4	2203/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16		1/16	1	2055									
184	184	551	551	0.25	1/2	1/2	Chord	6/8	2	1	1/16		1/16	1	2056									
184	184	2205/4	2205/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16		1/16	1	2057									
184	184	1103/2	1103/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16		1/16	1	2058									
184	184	2207/4	2207/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16		1/16	1	2059									
185	185	552	552	0.0	0	0	Dynamic	6/8	1	1	0					p								
185	185	552	552	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2060									
185	185	1107/2	1107/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2061									
185	185	554	554	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2062		articStaccatoBelow							
185	185	1109/2	1109/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2063		articStaccatoBelow							
185	185	552	552	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2064									
185	185	1105/2	1105/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2065									
185	185	553	553	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2066									
185	185	1107/2	1107/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2067									
185	185	554	554	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2068									
185	185	1109/2	1109/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2069									
186	186	555	555	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2070									142
186	186	556	556	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2071									
186	186	1113/2	1113/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2072									
186	186	555	555	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2073									
186	186	1111/2	1111/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2074									
186	186	556	556	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2075									
186	186	1113/2	1113/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2076									
186	186	557	557	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2077									
186	186	1115/2	1115/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2078									
187	187	558	558	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2079									
187	187	1119/2	1119/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2080									
187	187	560	560	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2081		articStaccatoAbove							
187	187	1121/2	1121/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2082		articStaccatoAbove							
187	187	558	558	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2083									
187	187	1117/2	1117/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2084									
187	187	559	559	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2085									
187	187	1119/2	1119/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2086									
187	187	560	560	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2087									
187	187	1121/2	1121/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2088									
188	188	561	561	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2089		ornamentTurn							143
188	188	562	562	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2090									143
188	188	2249/4	2249/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2091									
188	188	1125/2	1125/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2092									
188	188	561	561	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2093									
188	188	1123/2	1123/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2094									
188	188	562	562	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2095									
188	188	1125/2	1125/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2096									
188	188	563	563	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2097									
188	188	1127/2	1127/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2098									
189	189	564	564	0.0	0	0	Dynamic	6/8	1	1	0					f								
189	189	564	564	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2099									
189	189	1131/2	1131/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2100									144
189	189	1133/2	1133/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2101									
189	189	564	564	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2102									
189	189	1129/2	1129/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2103									
189	189	565	565	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2104									
189	189	1131/2	1131/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2105									
189	189	566	566	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2106									
189	189	1133/2	1133/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2107									
190	190	567	567	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2108									145
190	190	568	568	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2109									
190	190	1137/2	1137/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	2110									
190	190	567	567	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2111									
190	190	1135/2	1135/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2112									
190	190	568	568	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2113									
190	190	1137/2	1137/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2114									
190	190	569	569	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2115									
190	190	1139/2	1139/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2116									
191	191	570	570	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2117									146
191	191	571	571	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2118									
191	191	1143/2	1143/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2119									147
191	191	1145/2	1145/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2120									
191	191	570	570	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2121									
191	191	1141/2	1141/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2122									
191	191	571	571	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2123									
191	191	1143/2	1143/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2124									
191	191	572	572	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2125									
191	191	1145/2	1145/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2126									
192	192	573	573	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2127									148
192	192	1149/2	1149/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	2128									
192	192	573	573	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2129									
192	192	1147/2	1147/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2130									
192	192	574	574	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2131									
192	192	1149/2	1149/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2132									
192	192	575	575	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2133									
192	192	1151/2	1151/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2134									
193	193	576	576	0.0	0	0	Dynamic	6/8	1	1	0					p								
193	193	576	576	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2135									
193	193	1155/2	1155/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2136									149
193	193	578	578	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2137									149
193	193	1157/2	1157/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2138									
193	193	576	576	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2139									
193	193	1153/2	1153/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2140									
193	193	577	577	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2141									
193	193	1155/2	1155/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2142									
193	193	578	578	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2143									
193	193	1157/2	1157/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2144									
194	194	579	579	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2145									
194	194	580	580	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2146									
194	194	1161/2	1161/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2147									
194	194	579	579	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2148									
194	194	1159/2	1159/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2149									
194	194	580	580	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2150									
194	194	1161/2	1161/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2151									
194	194	581	581	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2152									
194	194	1163/2	1163/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2153									
195	195	582	582	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2154									
195	195	1167/2	1167/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2155									150
195	195	584	584	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2156									150
195	195	1169/2	1169/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2157									
195	195	582	582	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2158									
195	195	1165/2	1165/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2159									
195	195	583	583	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2160									
195	195	1167/2	1167/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2161									
195	195	584	584	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2162									
195	195	1169/2	1169/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2163									
196	196	585	585	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	2164									151
196	196	586	586	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2165									
196	196	1173/2	1173/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	2166									
196	196	585	585	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2167									
196	196	1171/2	1171/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2168									
196	196	586	586	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2169									
196	196	1173/2	1173/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2170									
196	196	587	587	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2171									
196	196	1175/2	1175/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2172									
197	197	588	588	0.0	0	0	Dynamic	6/8	1	1	0					f								
197	197	588	588	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2173									
197	197	1179/2	1179/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	2174									
197	197	588	588	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2175									
197	197	1177/2	1177/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2176									
197	197	589	589	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2177									
197	197	1179/2	1179/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2178									
197	197	590	590	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2179									
197	197	1181/2	1181/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2180									
198	198	591	591	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2181									152
198	198	1185/2	1185/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	2182									
198	198	2375/4	2375/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2183									
198	198	591	591	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2184									
198	198	1183/2	1183/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2185									
198	198	592	592	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2186									
198	198	1185/2	1185/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2187									
198	198	593	593	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2188									
198	198	1187/2	1187/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2189									
199	199	594	594	0.0	0	0	Dynamic	6/8	1	1	0					p								
199	199	594	594	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2190									
199	199	1191/2	1191/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	2191									
199	199	1191/2	1191/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	2192									
199	199	594	594	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2193									
199	199	1189/2	1189/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2194									
199	199	595	595	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2195									
199	199	1191/2	1191/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2196									
199	199	596	596	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2197									
199	199	1193/2	1193/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2198									
200	200	597	597	0.0	0	0	Dynamic	6/8	1	1	0					f								
200	200	597	597	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2199									
200	200	2389/4	2389/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2200									
200	200	1195/2	1195/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2201									
200	200	2391/4	2391/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2202									
200	200	598	598	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2203									
200	200	2393/4	2393/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2204									
200	200	1197/2	1197/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2205									
200	200	2395/4	2395/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2206									
200	200	599	599	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2207									
200	200	2397/4	2397/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2208									
200	200	1199/2	1199/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2209									
200	200	2399/4	2399/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2210									
200	200	597	597	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2211									
200	200	1197/2	1197/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2212									
200	200	599	599	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2213									
200	200	1199/2	1199/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2214									
201	201	600	600	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2215									
201	201	2401/4	2401/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2216									
201	201	1201/2	1201/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2217									
201	201	2403/4	2403/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2218									
201	201	601	601	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2219									
201	201	2405/4	2405/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2220									
201	201	1203/2	1203/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2221									
201	201	2407/4	2407/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2222									
201	201	602	602	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2223									
201	201	2409/4	2409/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2224									
201	201	1205/2	1205/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2225									
201	201	2411/4	2411/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2226									
201	201	600	600	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2227									
201	201	1203/2	1203/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2228									
201	201	602	602	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2229									
201	201	1205/2	1205/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2230									
202	202	603	603	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2231									
202	202	2413/4	2413/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2232									
202	202	1207/2	1207/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2233									
202	202	2415/4	2415/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2234									
202	202	604	604	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2235									
202	202	2417/4	2417/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2236									
202	202	1209/2	1209/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2237									
202	202	2419/4	2419/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2238									
202	202	605	605	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2239									
202	202	2421/4	2421/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2240									
202	202	1211/2	1211/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2241									
202	202	2423/4	2423/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2242									
202	202	603	603	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2243									
202	202	1209/2	1209/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2244									
202	202	605	605	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2245									
202	202	1211/2	1211/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2246									
203	203	606	606	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2247									
203	203	2425/4	2425/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2248									
203	203	1213/2	1213/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2249									
203	203	2427/4	2427/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2250									
203	203	607	607	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2251									
203	203	2429/4	2429/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2252									
203	203	1215/2	1215/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2253									
203	203	2431/4	2431/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2254									
203	203	608	608	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2255									
203	203	2433/4	2433/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2256									
203	203	1217/2	1217/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2257									
203	203	2435/4	2435/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2258									
203	203	606	606	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2259									
203	203	1215/2	1215/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2260									
203	203	608	608	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2261									
203	203	1217/2	1217/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2262									
204	204	609	609	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2263									
204	204	2437/4	2437/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2264									
204	204	1219/2	1219/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2265									
204	204	2439/4	2439/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2266									
204	204	610	610	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2267									
204	204	2441/4	2441/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2268									
204	204	1221/2	1221/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2269									
204	204	2443/4	2443/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2270									
204	204	611	611	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2271									
204	204	2445/4	2445/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2272									
204	204	1223/2	1223/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2273									
204	204	2447/4	2447/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2274									
204	204	609	609	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	2275									
205	205	612	612	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	2276									
205	205	2449/4	2449/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	2277									
205	205	1225/2	1225/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	2278									
205	205	2451/4	2451/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	2279									
205	205	613	613	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	2280									
205	205	2453/4	2453/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	2281									
205	205	1227/2	1227/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	2282									
205	205	2455/4	2455/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	2283									
205	205	614	614	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	2284									
205	205	2457/4	2457/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	2285									
205	205	1229/2	1229/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	2286									
205	205	2459/4	2459/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	2287									
206	206	615	615	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2288									
206	206	1233/2	1233/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	2289									
206	206	1231/2	1231/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2290									153
206	206	616	616	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2291									153
206	206	1233/2	1233/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2292									153
206	206	617	617	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2293									153
206	206	1235/2	1235/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2294									
207	207	618	618	1.5	0	0	Chord	6/8	1	1	3/8		1/4	3/2	2295									
207	207	1239/2	1239/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8		1/4	3/2	2296									
207	207	618	618	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2297									
207	207	1237/2	1237/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	2298									154
207	207	619	619	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	2299									154
207	207	1239/2	1239/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2300									154
207	207	620	620	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	2301									154
207	207	1241/2	1241/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	2302									
208	208	1243/2	1243/2	0.0	1/8	1/8	Dynamic	6/8	1	1	0					p								
208	208	1243/2	1243/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	2303		articStaccatoAbove							
208	208	622	622	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	2304		articStaccatoAbove							
208	208	623	623	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	2305		articStaccatoAbove							
208	208	1247/2	1247/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	2306		articStaccatoAbove							
208	208	621	621	0.0	0	0	Dynamic	6/8	2	1	0					p								
208	208	621	621	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	2307									
208	208	1245/2	1245/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	2308									
