mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
67	63	568/3	0.3333333333333333	7/12	7/12	Chord	3/4	2	1	1/12			1/8	2/3	579						106
67	63	569/3	0.3333333333333333	2/3	2/3	Chord	3/4	2	1	1/12			1/8	2/3	580						
67	63	189	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	581						
68	64	190	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	582						107
68	64	191	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	583						
68	64	192	0.0	1/2	1/2	Dynamic	3/4	1	1	0						p					
68	64	192	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	584						108
68	64	769/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	585						108
68	64	385/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	586						108
68	64	771/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	587						
68	64	190	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	588						109
68	64	191	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	589						
68	64	192	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	590						110
68	64	385/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	591						
68	64	190	2.0	0	0	Chord	3/4	2	2	1/2			1/2	1	592						
69	65	193	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	593		articStaccatissimoBelow				
69	65	194	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	594		articStaccatissimoBelow				
69	65	195	0.0	1/2	1/2	Dynamic	3/4	1	1	0						f					
69	65	195	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	595						111
69	65	781/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	596						111
69	65	391/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	597						111
69	65	783/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	598						
69	65	193	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	599						112
69	65	387/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	600						112
69	65	194	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	601						112
69	65	389/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8			1/8	1	602						
69	65	195	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	603						113
69	65	391/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	604						
70	66	196	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	605						114
70	66	197	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	606						
70	66	198	0.0	1/2	1/2	Dynamic	3/4	1	1	0						p					
70	66	198	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	607						115
70	66	793/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	608						115
70	66	397/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	609						115
70	66	795/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	610						
70	66	196	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	611						116
70	66	393/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	612						116
70	66	197	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	613						116
70	66	395/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8			1/8	1	614						
70	66	198	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	615						117
70	66	397/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	616						
71	67	199	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	617		articStaccatissimoBelow				
71	67	200	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	618		articStaccatissimoBelow				
71	67	201	0.0	1/2	1/2	Dynamic	3/4	1	1	0						f					
71	67	201	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	619						118
71	67	805/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	620						118
71	67	403/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	621						118
71	67	807/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	622						
71	67	199	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	623						119
71	67	399/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	624						119
71	67	200	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	625						119
71	67	401/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8			1/8	1	626						
71	67	201	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	627						120
71	67	403/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	628						
72	68	202	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	629						121
72	68	203	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	630						
72	68	204	0.0	1/2	1/2	Dynamic	3/4	1	1	0						p					
72	68	204	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16		1/16	1	631						
72	68	204	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	632						
72	68	409/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	633						
72	68	819/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	634						
72	68	202	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	635						122
72	68	405/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8			1/8	1	636						
72	68	203	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	637		articStaccatissimoAbove				
73	69	205	0.0	0	0	Chord	3/4	1	1	0	appoggiatura		1/8	1	638						
73	69	205	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	639						
73	69	206	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	640						
73	69	207	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16		1/16	1	641						
73	69	207	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	642						
73	69	415/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	643						
73	69	831/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	644						
73	69	206	0.0	1/4	1/4	Dynamic	3/4	2	1	0						p					
73	69	206	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	645						
73	69	207	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	646						
73	69	206	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	647						
73	69	207	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	648						
74	70	208	0.0	0	0	Chord	3/4	1	1	0	appoggiatura		1/8	1	649						
74	70	208	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	650						
74	70	209	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	651						
74	70	210	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	652						
74	70	209	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	653						
74	70	210	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	654						
74	70	209	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	655						123
74	70	210	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	656						
75	71	211	0.0	0	0	Dynamic	3/4	1	1	0						f					
75	71	211	0.125	0	0	Chord	3/4	1	1	1/32			1/32	1	657						124
75	71	1689/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32			1/32	1	658						124
75	71	845/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16			1/8	3/2	659						
75	71	213	0.0	1/2	1/2	Dynamic	3/4	1	1	0						p					
75	71	213	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16		1/16	1	660						
75	71	213	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	661						
75	71	427/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	662						
75	71	855/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	663						
75	71	211	0.125	0	0	Chord	3/4	2	1	1/32			1/32	1	664						125
75	71	1689/8	0.125	1/32	1/32	Chord	3/4	2	1	1/32			1/32	1	665						125
75	71	845/4	0.75	1/16	1/16	Chord	3/4	2	1	3/16			1/8	3/2	666						
75	71	213	0.0	1/2	1/2	Chord	3/4	2	1	0	grace16		1/16	1	667						
75	71	213	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	668						
75	71	427/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16			1/16	1	669						
75	71	855/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	670						
75	71	211	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	671						
75	71	213	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	672						
76	72	214	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	673						
76	72	214	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	674						
76	72	215	1.0	1/4	1/4	Chord	3/4	2	2	1/4			1/4	1	675						
