mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
69	69	1093/4	1093/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1342									
69	69	547/2	547/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1343									
69	69	1095/4	1095/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1344									
69	69	274	274	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1345									
69	69	1097/4	1097/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1346									
69	69	549/2	549/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1347									
69	69	1099/4	1099/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1348									
69	69	275	275	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1349									
69	69	1101/4	1101/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1350									
69	69	551/2	551/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1351									
69	69	1103/4	1103/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1352									
70	70	276	276	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1353									
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1354									
70	70	278	278	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1355									
70	70	279	279	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1356		ornamentTrill							
70	70	1119/4	1119/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	1357									
70	70	2239/8	2239/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	1358									
70	70	276	276	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1359									
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1360									
70	70	278	278	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1361									
70	70	279	279	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1362									
70	70	276	276	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1363									
70	70	1105/4	1105/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1364									
70	70	553/2	553/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1365									
70	70	1107/4	1107/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1366									
70	70	277	277	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1367									
70	70	1109/4	1109/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1368									
70	70	555/2	555/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1369									
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1370									
70	70	278	278	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1371									
70	70	1113/4	1113/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1372									
70	70	557/2	557/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1373									
70	70	1115/4	1115/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1374									
70	70	279	279	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1375									
70	70	1117/4	1117/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1376									
70	70	559/2	559/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1377									
70	70	1119/4	1119/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1378									
71	71	280	280	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1379									
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1380									
71	71	282	282	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1381									
71	71	283	283	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1382		ornamentTrill							
71	71	1135/4	1135/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	1383									
71	71	2271/8	2271/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	1384									
71	71	280	280	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1385									
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1386									
71	71	282	282	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1387									
71	71	283	283	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1388									
71	71	280	280	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1389									
71	71	1121/4	1121/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1390									
71	71	561/2	561/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1391									
71	71	1123/4	1123/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1392									
71	71	281	281	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1393									
71	71	1125/4	1125/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1394									
71	71	563/2	563/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1395									
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1396									
71	71	282	282	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1397									
71	71	1129/4	1129/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1398									
71	71	565/2	565/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1399									
71	71	1131/4	1131/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1400									
71	71	283	283	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1401									
71	71	1133/4	1133/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1402									
71	71	567/2	567/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1403									
71	71	1135/4	1135/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1404									
72	72	284	284	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1405									
72	72	1143/4	1143/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1406									
72	72	286	286	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1407									
72	72	287	287	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1408		ornamentTrill							
72	72	1151/4	1151/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32		1/32	1	1409									
72	72	2303/8	2303/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32		1/32	1	1410									
72	72	284	284	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1411									
72	72	1143/4	1143/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1412									
72	72	286	286	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1413									
72	72	287	287	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1414									
72	72	284	284	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1415									
72	72	1137/4	1137/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1416									
72	72	569/2	569/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1417									
72	72	1139/4	1139/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1418									
72	72	285	285	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1419									
72	72	1141/4	1141/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1420									
72	72	571/2	571/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1421									
72	72	1143/4	1143/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1422									
72	72	286	286	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1423									
72	72	1145/4	1145/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1424									
72	72	573/2	573/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1425									
72	72	1147/4	1147/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1426									
72	72	287	287	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1427									
72	72	1149/4	1149/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1428									
72	72	575/2	575/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1429									
72	72	1151/4	1151/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1430									
73	73	288	288	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1431									
73	73	1153/4	1153/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1432									
73	73	577/2	577/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1433									
73	73	1155/4	1155/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1434									
73	73	289	289	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1435									
73	73	1157/4	1157/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1436									
73	73	579/2	579/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1437									
73	73	1159/4	1159/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1438									
73	73	290	290	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1439									
73	73	1161/4	1161/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1440									
73	73	581/2	581/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1441									
73	73	1163/4	1163/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1442									
73	73	291	291	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1443									
73	73	1165/4	1165/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1444									
73	73	583/2	583/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1445									
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1446									
73	73	288	288	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1447									
73	73	289	289	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1448									
73	73	290	290	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1449									
73	73	291	291	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1450									
74	74	292	292	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1451									
74	74	1169/4	1169/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1452									
74	74	585/2	585/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1453									
74	74	1171/4	1171/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1454									
74	74	293	293	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1455									
74	74	1173/4	1173/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1456									
74	74	587/2	587/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1457									
74	74	1175/4	1175/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1458									
74	74	294	294	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1459									
74	74	1177/4	1177/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1460									
74	74	589/2	589/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1461									
74	74	1179/4	1179/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1462									
74	74	295	295	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1463									
74	74	1181/4	1181/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1464									
74	74	591/2	591/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1465									
74	74	1183/4	1183/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1466									
74	74	292	292	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1467									
74	74	1175/4	1175/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1468									
74	74	294	294	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1469									
74	74	295	295	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1470		ornamentTrill							
74	74	1183/4	1183/4	0.125	15/16	15/16	Chord	4/4	2	1	1/32		1/32	1	1471									
74	74	2367/8	2367/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	1472									
75	75	296	296	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1473									
75	75	1185/4	1185/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1474									
75	75	593/2	593/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1475									
75	75	1187/4	1187/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1476									
75	75	297	297	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1477									
75	75	1189/4	1189/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1478									
75	75	595/2	595/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1479									
75	75	1191/4	1191/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1480									
75	75	298	298	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1481									
75	75	1193/4	1193/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1482									
75	75	597/2	597/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1483									
75	75	1195/4	1195/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1484									
75	75	299	299	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1485									
75	75	1197/4	1197/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1486									
75	75	599/2	599/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1487									
75	75	1199/4	1199/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1488									
75	75	296	296	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1489									
75	75	1191/4	1191/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1490									
75	75	298	298	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1491									
75	75	299	299	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1492		ornamentTrill							
75	75	1199/4	1199/4	0.125	15/16	15/16	Chord	4/4	2	1	1/32		1/32	1	1493									
75	75	2399/8	2399/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	1494									
76	76	300	300	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1495									
76	76	1201/4	1201/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1496									
76	76	601/2	601/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1497									
76	76	1203/4	1203/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1498									
76	76	301	301	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1499									
76	76	1205/4	1205/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1500									
76	76	603/2	603/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1501									
76	76	1207/4	1207/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1502									
76	76	302	302	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1503									
76	76	1209/4	1209/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1504									
76	76	605/2	605/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1505									
76	76	1211/4	1211/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1506									
76	76	303	303	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1507									
76	76	1213/4	1213/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1508									
76	76	607/2	607/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1509									
76	76	1215/4	1215/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1510									
76	76	300	300	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1511									
76	76	1207/4	1207/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1512									
76	76	302	302	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1513									
76	76	303	303	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1514		ornamentTrill							
76	76	1215/4	1215/4	0.125	15/16	15/16	Chord	4/4	2	1	1/32		1/32	1	1515									
76	76	2431/8	2431/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	1516									
77	77	304	304	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1517									
77	77	1217/4	1217/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1518									
77	77	609/2	609/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1519									
77	77	1219/4	1219/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1520									
77	77	305	305	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1521									
77	77	1221/4	1221/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1522									
77	77	611/2	611/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1523									
77	77	1223/4	1223/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1524									
77	77	306	306	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1525									
77	77	1225/4	1225/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1526									
77	77	613/2	613/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1527									
77	77	1227/4	1227/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1528									
77	77	307	307	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1529									
77	77	1229/4	1229/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1530									
77	77	615/2	615/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1531									
77	77	1231/4	1231/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1532									
77	77	304	304	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1533									
77	77	1223/4	1223/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1534									
77	77	306	306	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1535									
77	77	307	307	0.75	3/4	3/4	Chord	4/4	2	1	3/16		1/8	3/2	1536		ornamentTrill							
77	77	1231/4	1231/4	0.125	15/16	15/16	Chord	4/4	2	1	1/32		1/32	1	1537									
77	77	2463/8	2463/8	0.125	31/32	31/32	Chord	4/4	2	1	1/32		1/32	1	1538									
78	78	308	308	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1539									
78	78	1233/4	1233/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1540									
78	78	617/2	617/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1541									
78	78	1235/4	1235/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1542									
78	78	309	309	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1543									
78	78	1237/4	1237/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1544									
78	78	619/2	619/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1545									
78	78	1239/4	1239/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1546									
78	78	310	310	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1547									
78	78	1241/4	1241/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1548									
78	78	621/2	621/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1549									
78	78	1243/4	1243/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1550									
78	78	311	311	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1551									
78	78	1245/4	1245/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1552									
78	78	623/2	623/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1553									
78	78	1247/4	1247/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1554									
78	78	308	308	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1555									
78	78	309	309	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1556									
78	78	310	310	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1557									
78	78	311	311	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1558									
79	79	312	312	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1559									
79	79	625/2	625/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1560									31
79	79	1251/4	1251/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1561									31
79	79	313	313	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1562									31
79	79	1253/4	1253/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1563									31
79	79	627/2	627/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1564									31
79	79	1255/4	1255/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1565									31
79	79	314	314	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1566									31
79	79	1257/4	1257/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1567									31
79	79	629/2	629/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1568									31
79	79	1259/4	1259/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1569									31
79	79	315	315	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1570									31
79	79	1261/4	1261/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1571									31
79	79	631/2	631/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1572									31
79	79	1263/4	1263/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1573									
79	79	312	312	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1574									
80	80	316	316	0.0	0	0	Dynamic	4/4	1	1	0					f								
80	80	316	316	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1575									
80	80	317	317	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1576									
80	80	1271/4	1271/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1577									
80	80	318	318	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1578									
80	80	319	319	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1579									
80	80	1279/4	1279/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1580									
80	80	316	316	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1581									
80	80	633/2	633/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1582									
80	80	317	317	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1583									
80	80	635/2	635/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1584									
80	80	318	318	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1585									
80	80	637/2	637/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1586									
80	80	319	319	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1587									
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1588									
81	81	320	320	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	1589									
81	81	320	320	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1590									
81	81	321	321	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1591									
81	81	323	323	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1592									32
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1593									
81	81	320	320	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1594									
81	81	641/2	641/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1595									
81	81	321	321	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1596									
81	81	643/2	643/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1597									
81	81	322	322	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1598									
81	81	645/2	645/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1599									
81	81	323	323	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1600									
81	81	647/2	647/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1601									
82	82	324	324	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1602									
82	82	325	325	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1603									
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1604									
82	82	326	326	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1605									
82	82	653/2	653/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1606									
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1607									
82	82	327	327	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1608									
82	82	1309/4	1309/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1609									
82	82	655/2	655/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1610									
82	82	1311/4	1311/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1611									
82	82	324	324	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1612									
82	82	649/2	649/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1613									
82	82	325	325	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1614									
82	82	651/2	651/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1615									
82	82	326	326	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1616									
82	82	653/2	653/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1617									
82	82	327	327	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1618									
82	82	655/2	655/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1619									
83	83	328	328	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	1620									
83	83	328	328	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1621									
83	83	329	329	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1622									
